age,education.num,capital.gain,capital.loss,hours.per.week,workclass,marital.status,occupation,relationship,race,sex,native.country
-0.2654627876480155,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,4,7,1,4,1,1
0.19198241482348952,-1.224201259893547,-0.14859649677577405,3.403844181993647,0.7524477693610166,2,2,2,0,4,1,1
-0.18922192056943132,1.1242353213370244,0.2733065112549435,-0.2212646851831008,0.08685049279338623,2,2,12,0,4,1,1
0.878150218530747,-0.44138906615002316,0.8967113748775153,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
0.8019093514521629,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.24594814549042898,2,0,0,4,4,0,1
-0.9516305913552731,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,6,1,2,1,1
-0.11298105349084715,-0.049982969278261236,0.8436845707743957,-0.2212646851831008,-0.07954882634852138,2,2,11,5,4,0,1
0.9543910856093312,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,3,2,11,0,4,1,1
1.1068728197664996,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.7451461029161518,2,2,0,5,2,0,1
-0.11298105349084715,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,2,9,0,4,1,1
0.19198241482348952,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,1,2,13,0,4,1,1
1.716799756395173,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,3,1,4,0,1
-1.4853166609053623,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-2.5755386134771356,6,4,4,3,4,1,1
-1.2565940596696097,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-2.5755386134771356,0,4,9,3,4,1,1
-1.1041123255124414,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,3,3,4,1,1
1.8692814905523412,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,0,0,4,1,1
0.4969458831378262,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,5,4,4,0,1
0.42070501605924204,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,2.5828402799220003,2,2,13,0,4,1,1
0.6494276172949945,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,2,9,0,4,1,1
-0.494185388883768,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.25324981193529383,2,4,9,1,4,1,1
1.5643180222380046,-0.44138906615002316,-0.14859649677577405,4.385186784421292,-0.07954882634852138,0,2,2,0,4,1,1
0.42070501605924204,-0.832795163021785,-0.14859649677577405,-0.2212646851831008,-0.41234746463233657,2,4,13,1,2,1,1
-0.18922192056943132,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-1.7435420177675975,2,2,9,0,4,1,1
2.707931028416767,-0.44138906615002316,-0.14859649677577405,5.024768281525876,-1.7435420177675975,4,2,11,0,4,1,1
-0.03674018641226298,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
0.42070501605924204,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,3,0,6,1,4,1,1
-0.2654627876480155,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,3,0,4,1,1
2.5554492942595988,1.9070475150805482,-0.14859649677577405,5.261559904499712,-1.077944741199967,4,2,9,0,4,1,1
-0.11298105349084715,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.9188470885029243,2,0,6,1,4,1,1
-0.03674018641226298,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,3,1,4,1,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,2.416440960780093,2,5,2,4,4,1,0
0.2682232819020737,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,2,2,3,0,4,1,1
-0.03674018641226298,1.1242353213370244,0.8967113748775153,-0.2212646851831008,-0.07954882634852138,2,2,9,5,4,0,1
0.878150218530747,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,3,2,11,0,4,1,1
1.5643180222380046,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,0,0,4,1,1
0.5731867502164104,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,5,4,3,1,4,0,1
-0.6466671230409363,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,0,0,4,1,1
0.4969458831378262,-0.049982969278261236,0.8967113748775153,-0.2212646851831008,-0.07954882634852138,0,2,3,0,4,1,1
-0.11298105349084715,1.1242353213370244,0.8967113748775153,-0.2212646851831008,0.7524477693610166,2,2,9,0,4,1,1
0.03950068066632119,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,4,4,11,3,1,1,0
-0.4179445218051838,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
-0.6466671230409363,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,5,2,1,4,1,1
0.19198241482348952,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,2,10,0,4,1,1
0.2682232819020737,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,0,2,3,0,4,1,1
-0.2654627876480155,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,9,3,2,1,1
1.4880771551594203,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,5,2,2,0,4,1,1
-1.4853166609053623,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,4,7,1,4,1,1
0.42070501605924204,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,3,0,4,2,0,1
0.19198241482348952,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,2,2,11,0,4,1,1
-0.494185388883768,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,0,9,1,4,1,1
0.03950068066632119,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,0,2,0,2,4,1,1
-1.2565940596696097,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-2.1595403156223667,2,4,5,3,4,0,1
0.4969458831378262,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.08685049279338623,2,4,3,1,4,0,1
-0.03674018641226298,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,2,5,0,4,1,1
-0.2654627876480155,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,4,4,1,4,1,1
-0.494185388883768,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,10,0,4,1,1
0.03950068066632119,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,4,9,1,4,1,1
-0.34170365472659964,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,0,11,1,4,1,1
-0.34170365472659964,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,0,4,0,1,4,1,1
-0.5704262559623522,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,0
-0.7991488571981047,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,4,10,3,4,1,1
1.1831136868450838,1.1242353213370244,3.6350699252283536,-0.2212646851831008,0.7524477693610166,4,0,4,1,4,1,1
-1.3328349267481938,-2.0070134536370707,-0.14859649677577405,-0.2212646851831008,-1.7435420177675975,2,4,6,3,2,1,1
1.716799756395173,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,0,0,4,1,1
0.4969458831378262,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,6,0,1,1,0,1
-0.2654627876480155,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,2,1,4,1,1
-0.494185388883768,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,4,2,2,0,4,1,1
-1.409075793826778,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,2,4,11,3,4,1,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,7,3,4,1,1
2.0217632247095096,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-2.076340656051413,2,2,10,0,4,1,1
0.19198241482348952,1.1242353213370244,13.44788397375717,-0.2212646851831008,2.0004426629253236,3,2,11,0,4,1,1
-1.409075793826778,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,5,1,4,1,1
-1.1041123255124414,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,5,3,4,1,1
-1.1803531925910256,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,11,3,4,1,1
-1.1803531925910256,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,-1.3275437199128284,5,4,0,1,4,0,1
-0.2654627876480155,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,0,0,4,1,1
0.03950068066632119,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,0,11,4,4,1,1
1.9455223576309255,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,3,2,9,0,4,1,1
-0.4179445218051838,1.1242353213370244,0.2733065112549435,-0.2212646851831008,0.17005015236434004,2,2,9,0,4,1,1
0.6494276172949945,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,2,3,5,4,0,1
-0.03674018641226298,-0.049982969278261236,0.8436845707743957,-0.2212646851831008,-0.07954882634852138,3,2,3,0,4,1,1
0.42070501605924204,-2.7898256473805945,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,5,0,4,1,0
-1.1041123255124414,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,11,3,4,1,1
1.259354553923668,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-1.3275437199128284,4,2,3,5,4,0,1
1.0306319526879153,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,4,3,1,4,0,1
0.03950068066632119,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,5,4,9,1,4,1,1
0.7256684843735787,-2.7898256473805945,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,6,4,3,0,0
-0.4179445218051838,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,7,0,4,1,1
-0.18922192056943132,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,3,0,2,1,1
-1.5615575279839464,-2.7898256473805945,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,5,2,4,1,0
-0.4179445218051838,1.5156414182087863,1.8941591566736298,-0.2212646851831008,-0.07954882634852138,2,2,9,0,4,1,1
-0.8753897242766888,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,0,1,4,0,1
0.19198241482348952,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
0.19198241482348952,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,13,0,2,1,1
-0.2654627876480155,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.24594814549042898,2,2,2,0,4,1,1
-0.11298105349084715,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,0.17005015236434004,1,4,0,1,4,0,1
-0.2654627876480155,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.586048450219109,2,4,11,3,4,1,1
-0.34170365472659964,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,11,1,4,0,1
-0.11298105349084715,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,2,9,0,4,1,1
-0.2654627876480155,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,2,11,0,4,1,1
0.11574154774490536,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,13,0,2,1,1
0.11574154774490536,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,4,2,11,0,4,1,1
-0.34170365472659964,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,6,4,4,0,1
-1.6377983950625306,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,-2.076340656051413,2,4,2,3,4,1,1
-0.494185388883768,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,2,7,5,4,0,1
-0.8753897242766888,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,5,4,9,1,4,1,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,0,4,4,4,1,1
-0.11298105349084715,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,9,1,4,0,1
-1.4853166609053623,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-2.24273997519332,2,4,12,3,4,1,1
-1.2565940596696097,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,2,2,7,0,4,1,1
0.878150218530747,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,0,11,1,4,1,1
-1.027871458433857,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,2,2,4,1,1
0.19198241482348952,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,2,3,0,4,1,1
1.259354553923668,-0.44138906615002316,0.44775110013777003,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
-0.9516305913552731,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,3,9,1,4,0,1
0.42070501605924204,1.1242353213370244,-0.14859649677577405,5.996346280944291,0.7524477693610166,2,0,3,4,4,1,1
0.4969458831378262,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,4,9,1,4,0,1
0.19198241482348952,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,13,1,4,1,1
0.9543910856093312,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
-1.6377983950625306,-1.224201259893547,-0.005152193368617415,-0.2212646851831008,-1.909941336909505,2,4,11,3,4,0,0
0.8019093514521629,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,3,0,4,1,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,5,2,1,4,1,1
-0.7991488571981047,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,1,4,9,2,4,1,1
0.11574154774490536,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,0,4,0,4,4,0,1
1.0306319526879153,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,6,2,1,4,1,1
-0.9516305913552731,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.3291478050613828,2,4,2,4,1,1,0
-0.7991488571981047,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,0,2,7,5,0,0,1
-1.1803531925910256,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.586048450219109,2,4,11,1,4,1,1
-0.2654627876480155,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,3,2,3,0,4,1,1
-0.494185388883768,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,5,2,4,4,0,1
1.5643180222380046,-0.44138906615002316,-0.14859649677577405,4.421804045705906,0.9188470885029243,4,2,3,0,4,1,1
0.878150218530747,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,3,5,2,0,1
-0.18922192056943132,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,2,9,5,4,0,1
0.6494276172949945,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,0,5,4,0,0
0.34446414898065786,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,4,2,5,0,4,1,1
-0.9516305913552731,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,2,1,4,1,1
-1.1041123255124414,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,2,1,4,1,1
0.34446414898065786,-0.049982969278261236,0.5554363023164127,-0.2212646851831008,-0.07954882634852138,2,2,9,0,4,1,1
0.9543910856093312,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,6,0,4,1,1
-1.1803531925910256,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,2,4,7,3,4,1,1
-0.2654627876480155,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,7,1,2,0,1
-0.6466671230409363,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,2.5828402799220003,2,4,4,2,2,1,1
0.34446414898065786,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,5,1,4,1,1
-0.7229079901195204,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,2,2,4,0,4,1,1
-1.027871458433857,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,5,4,10,3,4,1,1
0.03950068066632119,-1.6156073567653089,-0.14859649677577405,4.785535507799734,-0.07954882634852138,2,2,2,0,4,1,1
-0.8753897242766888,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,4,13,1,4,0,1
0.42070501605924204,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,9,0,4,1,1
3.927784901674114,1.1242353213370244,1.2880219959256638,-0.2212646851831008,0.7524477693610166,4,2,9,0,4,1,1
0.6494276172949945,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,4,11,1,2,1,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,6,1,4,0,1
0.34446414898065786,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,3,1,0
-1.409075793826778,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.5028487906481552,2,4,3,1,2,1,1
0.19198241482348952,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,2,2,0,4,1,0
0.03950068066632119,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-2.1595403156223667,4,2,7,5,4,0,1
-0.7991488571981047,-0.049982969278261236,0.8436845707743957,-0.2212646851831008,-0.7451461029161518,2,2,0,5,4,0,1
-0.2654627876480155,-2.3984195505088324,-0.14859649677577405,-0.2212646851831008,2.832439258634862,4,2,4,0,4,1,1
-0.34170365472659964,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.7451461029161518,2,2,12,5,4,0,1
1.5643180222380046,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,3,2,2,0,4,1,1
0.03950068066632119,-2.3984195505088324,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,13,0,4,1,1
0.4969458831378262,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-2.741937932619043,2,0,7,1,4,0,1
0.11574154774490536,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,13,4,4,0,1
0.4969458831378262,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,0,4,4,0,1
-0.03674018641226298,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,6,2,4,0,1
0.878150218530747,-2.3984195505088324,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,0,2,1,4,1,1
0.19198241482348952,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,0,2,1,4,0,1
0.8019093514521629,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,9,0,4,1,1
1.4118362880808362,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,6,0,4,1,1
